date_utc,value,assets
2021-10-28 01:30:00+00:00,3.527,0.45
2021-10-28 01:45:00+00:00,3.488,0.45
2021-10-28 02:00:00+00:00,3.546,0.45
2021-10-28 02:15:00+00:00,3.485,0.45
2021-10-28 02:30:00+00:00,3.661,0.45
2021-10-28 02:45:00+00:00,3.425,0.45
2021-10-28 03:00:00+00:00,4.362,0.45
2021-10-28 03:15:00+00:00,3.857,0.45
2021-10-28 03:30:00+00:00,4.291,0.45
2021-10-28 03:45:00+00:00,4.54,0.45
2021-10-28 04:00:00+00:00,8.947,0.45
2021-10-28 04:15:00+00:00,8.729,0.45
2021-10-28 04:30:00+00:00,9.78,0.45
2021-10-28 04:45:00+00:00,10.366,0.45
2021-10-28 05:00:00+00:00,9.619,0.45
2021-10-28 05:15:00+00:00,11.042,0.45
2021-10-28 05:30:00+00:00,12.971,0.45
2021-10-28 05:45:00+00:00,11.855,0.45
2021-10-28 06:00:00+00:00,10.575,0.45
2021-10-28 06:15:00+00:00,9.870000000000001,0.45
2021-10-28 06:30:00+00:00,10.296,0.45
2021-10-28 06:45:00+00:00,10.418,0.45
2021-10-28 07:00:00+00:00,10.861,0.45
2021-10-28 07:15:00+00:00,10.475,0.45
2021-10-28 07:30:00+00:00,10.247,0.45
2021-10-28 07:45:00+00:00,9.535,0.45
2021-10-28 08:00:00+00:00,10.341,0.45
2021-10-28 08:15:00+00:00,10.277000000000001,0.45
2021-10-28 08:30:00+00:00,9.732,0.45
2021-10-28 08:45:00+00:00,10.193,0.45
2021-10-28 09:00:00+00:00,10.337,0.45
2021-10-28 09:15:00+00:00,9.788,0.45
2021-10-28 09:30:00+00:00,11.445,0.45
2021-10-28 09:45:00+00:00,11.836,0.45
2021-10-28 10:00:00+00:00,10.26,0.45
2021-10-28 10:15:00+00:00,10.65,0.45
2021-10-28 10:30:00+00:00,11.581999999999999,0.45
2021-10-28 10:45:00+00:00,10.183,0.45
2021-10-28 11:00:00+00:00,9.551,0.45
2021-10-28 11:15:00+00:00,9.088,0.45
2021-10-28 11:30:00+00:00,9.905,0.45
2021-10-28 11:45:00+00:00,9.61,0.45
2021-10-28 12:00:00+00:00,8.868,0.45
2021-10-28 12:15:00+00:00,8.703999999999999,0.45
2021-10-28 12:30:00+00:00,8.618,0.45
2021-10-28 12:45:00+00:00,7.142,0.45
2021-10-28 13:00:00+00:00,8.006,0.45
2021-10-28 13:15:00+00:00,7.885,0.45
2021-10-28 13:30:00+00:00,7.4719999999999995,0.45
2021-10-28 13:45:00+00:00,7.114,0.45
2021-10-28 14:00:00+00:00,7.209,0.45
2021-10-28 14:15:00+00:00,7.16,0.45
2021-10-28 14:30:00+00:00,6.275,0.45
2021-10-28 14:45:00+00:00,6.953,0.45
2021-10-28 15:00:00+00:00,6.807,0.45
2021-10-28 15:15:00+00:00,7.174,0.45
2021-10-28 15:30:00+00:00,7.332,0.45
2021-10-28 15:45:00+00:00,7.712,0.45
2021-10-28 16:00:00+00:00,6.58,0.45
2021-10-28 16:15:00+00:00,7.155,0.45
2021-10-28 16:30:00+00:00,6.644,0.45
2021-10-28 16:45:00+00:00,6.675,0.45
2021-10-28 17:00:00+00:00,6.5,0.45
2021-10-28 17:15:00+00:00,6.314,0.45
2021-10-28 17:30:00+00:00,5.381,0.45
2021-10-28 17:45:00+00:00,5.511,0.45
2021-10-28 18:00:00+00:00,5.675,0.45
2021-10-28 18:15:00+00:00,5.455,0.45
2021-10-28 18:30:00+00:00,6.514,0.45
2021-10-28 18:45:00+00:00,5.136,0.45
2021-10-28 19:00:00+00:00,5.673,0.45
2021-10-28 19:15:00+00:00,5.526,0.45
2021-10-28 19:30:00+00:00,4.992,0.45
2021-10-28 19:45:00+00:00,4.264,0.45
2021-10-28 20:00:00+00:00,4.284,0.45
2021-10-28 20:15:00+00:00,3.933,0.45
2021-10-28 20:30:00+00:00,4.054,0.45
2021-10-28 20:45:00+00:00,4.107,0.45
2021-10-28 21:00:00+00:00,3.776,0.45
2021-10-28 21:15:00+00:00,3.796,0.45
2021-10-28 21:30:00+00:00,3.766,0.45
2021-10-28 21:45:00+00:00,3.531,0.45
2021-10-28 22:00:00+00:00,3.41,0.45
2021-10-28 22:15:00+00:00,3.682,0.45
2021-10-28 22:30:00+00:00,3.76,0.45
2021-10-28 22:45:00+00:00,3.722,0.45
2021-10-28 23:00:00+00:00,3.916,0.45
2021-10-28 23:15:00+00:00,3.843,0.45
2021-10-28 23:30:00+00:00,3.552,0.45
2021-10-28 23:45:00+00:00,3.41,0.45
2021-10-29 00:00:00+00:00,3.47,0.45
2021-10-29 00:15:00+00:00,3.372,0.45
2021-10-29 00:30:00+00:00,3.223,0.45
2021-10-29 00:45:00+00:00,3.388,0.45
2021-10-29 01:00:00+00:00,3.273,0.45
2021-10-29 01:15:00+00:00,3.658,0.45
2021-10-29 01:30:00+00:00,3.806,0.45
2021-10-29 01:45:00+00:00,3.301,0.45
2021-10-29 02:00:00+00:00,3.279,0.45
2021-10-29 02:15:00+00:00,3.474,0.45
2021-10-29 02:30:00+00:00,3.393,0.45
2021-10-29 02:45:00+00:00,3.216,0.45
2021-10-29 03:00:00+00:00,3.423,0.45
2021-10-29 03:15:00+00:00,3.192,0.45
2021-10-29 03:30:00+00:00,3.8249999999999997,0.45
2021-10-29 03:45:00+00:00,4.426,0.45
2021-10-29 04:00:00+00:00,7.245,0.45
2021-10-29 04:15:00+00:00,8.238999999999999,0.45
2021-10-29 04:30:00+00:00,9.474,0.45
2021-10-29 04:45:00+00:00,10.804,0.45
2021-10-29 05:00:00+00:00,10.42,0.45
2021-10-29 05:15:00+00:00,8.222999999999999,0.45
2021-10-29 05:30:00+00:00,8.816,0.45
2021-10-29 05:45:00+00:00,8.063,0.45
2021-10-29 06:00:00+00:00,7.288,0.45
2021-10-29 06:15:00+00:00,7.3469999999999995,0.45
2021-10-29 06:30:00+00:00,7.237,0.45
2021-10-29 06:45:00+00:00,11.64,0.45
2021-10-29 07:00:00+00:00,11.587,0.45
2021-10-29 07:15:00+00:00,10.971,0.45
2021-10-29 07:30:00+00:00,10.287,0.45
2021-10-29 07:45:00+00:00,10.15,0.45
2021-10-29 08:00:00+00:00,10.568,0.45
2021-10-29 08:15:00+00:00,10.408999999999999,0.45
2021-10-29 08:30:00+00:00,11.221,0.45
2021-10-29 08:45:00+00:00,9.865,0.45
2021-10-29 09:00:00+00:00,9.268,0.45
2021-10-29 09:15:00+00:00,10.161999999999999,0.45
2021-10-29 09:30:00+00:00,9.789,0.45
2021-10-29 09:45:00+00:00,9.267,0.45
2021-10-29 10:00:00+00:00,9.503,0.45
2021-10-29 10:15:00+00:00,9.315999999999999,0.45
2021-10-29 10:30:00+00:00,8.636,0.45
2021-10-29 10:45:00+00:00,8.522,0.45
2021-10-29 11:00:00+00:00,7.867999999999999,0.45
2021-10-29 11:15:00+00:00,9.411,0.45
2021-10-29 11:30:00+00:00,8.695,0.45
2021-10-29 11:45:00+00:00,7.952,0.45
2021-10-29 12:00:00+00:00,8.356,0.45
2021-10-29 12:15:00+00:00,8.999,0.45
2021-10-29 12:30:00+00:00,9.363,0.45
2021-10-29 12:45:00+00:00,8.411,0.45
2021-10-29 13:00:00+00:00,7.471,0.45
2021-10-29 13:15:00+00:00,7.221,0.45
2021-10-29 13:30:00+00:00,6.579,0.45
2021-10-29 13:45:00+00:00,6.424,0.45
2021-10-29 14:00:00+00:00,6.374,0.45
2021-10-29 14:15:00+00:00,6.2,0.45
2021-10-29 14:30:00+00:00,6.338,0.45
2021-10-29 14:45:00+00:00,6.1579999999999995,0.45
2021-10-29 15:00:00+00:00,6.327,0.45
2021-10-29 15:15:00+00:00,6.529,0.45
2021-10-29 15:30:00+00:00,6.909,0.45
2021-10-29 15:45:00+00:00,7.689,0.45
2021-10-29 16:00:00+00:00,6.279999999999999,0.45
2021-10-29 16:15:00+00:00,4.911,0.45
2021-10-29 16:30:00+00:00,4.976,0.45
2021-10-29 16:45:00+00:00,4.398,0.45
2021-10-29 17:00:00+00:00,4.4559999999999995,0.45
2021-10-29 17:15:00+00:00,4.856,0.45
2021-10-29 17:30:00+00:00,4.502,0.45
2021-10-29 17:45:00+00:00,4.354,0.45
2021-10-29 18:00:00+00:00,4.466,0.45
2021-10-29 18:15:00+00:00,4.506,0.45
2021-10-29 18:30:00+00:00,4.902,0.45
2021-10-29 18:45:00+00:00,5.365,0.45
2021-10-29 19:00:00+00:00,5.313,0.45
2021-10-29 19:15:00+00:00,4.701,0.45
2021-10-29 19:30:00+00:00,4.115,0.45
2021-10-29 19:45:00+00:00,4.216,0.45
2021-10-29 20:00:00+00:00,4.237,0.45
2021-10-29 20:15:00+00:00,4.131,0.45
2021-10-29 20:30:00+00:00,4.127,0.45
2021-10-29 20:45:00+00:00,3.617,0.45
2021-10-29 21:00:00+00:00,3.7720000000000002,0.45
2021-10-29 21:15:00+00:00,3.808,0.45
2021-10-29 21:30:00+00:00,3.6470000000000002,0.45
2021-10-29 21:45:00+00:00,3.566,0.45
2021-10-29 22:00:00+00:00,3.408,0.45
2021-10-29 22:15:00+00:00,3.4170000000000003,0.45
2021-10-29 22:30:00+00:00,3.394,0.45
2021-10-29 22:45:00+00:00,3.495,0.45
2021-10-29 23:00:00+00:00,3.317,0.45
2021-10-29 23:15:00+00:00,3.348,0.45
2021-10-29 23:30:00+00:00,3.339,0.45
2021-10-29 23:45:00+00:00,3.259,0.45
2021-10-30 00:00:00+00:00,3.151,0.45
2021-10-30 00:15:00+00:00,3.452,0.45
2021-10-30 00:30:00+00:00,3.31,0.45
2021-10-30 00:45:00+00:00,3.326,0.45
2021-10-30 01:00:00+00:00,3.305,0.45
2021-10-30 01:15:00+00:00,3.2350000000000003,0.45
2021-10-30 01:30:00+00:00,3.202,0.45
2021-10-30 01:45:00+00:00,3.429,0.45
2021-10-30 02:00:00+00:00,3.376,0.45
2021-10-30 02:15:00+00:00,3.34,0.45
2021-10-30 02:30:00+00:00,3.159,0.45
2021-10-30 02:45:00+00:00,3.593,0.45
2021-10-30 03:00:00+00:00,3.628,0.45
2021-10-30 03:15:00+00:00,3.318,0.45
2021-10-30 03:30:00+00:00,3.7649999999999997,0.45
2021-10-30 03:45:00+00:00,3.916,0.45
2021-10-30 04:00:00+00:00,4.055,0.45
2021-10-30 04:15:00+00:00,4.099,0.45
2021-10-30 04:30:00+00:00,4.341,0.45
2021-10-30 04:45:00+00:00,4.311,0.45
2021-10-30 05:00:00+00:00,4.548,0.45
2021-10-30 05:15:00+00:00,4.565,0.45
2021-10-30 05:30:00+00:00,4.303,0.45
2021-10-30 05:45:00+00:00,4.507,0.45
2021-10-30 06:00:00+00:00,4.971,0.45
2021-10-30 06:15:00+00:00,4.475,0.45
2021-10-30 06:30:00+00:00,4.011,0.45
2021-10-30 06:45:00+00:00,3.886,0.45
2021-10-30 07:00:00+00:00,3.794,0.45
2021-10-30 07:15:00+00:00,4.503,0.45
2021-10-30 07:30:00+00:00,4.24,0.45
2021-10-30 07:45:00+00:00,4.8069999999999995,0.45
2021-10-30 08:00:00+00:00,5.215,0.45
2021-10-30 08:15:00+00:00,5.644,0.45
2021-10-30 08:30:00+00:00,5.399,0.45
2021-10-30 08:45:00+00:00,5.205,0.45
2021-10-30 09:00:00+00:00,5.445,0.45
2021-10-30 09:15:00+00:00,6.275,0.45
2021-10-30 09:30:00+00:00,6.286,0.45
2021-10-30 09:45:00+00:00,6.798,0.45
2021-10-30 10:00:00+00:00,6.421,0.45
2021-10-30 10:15:00+00:00,5.912,0.45
2021-10-30 10:30:00+00:00,6.572,0.45
2021-10-30 10:45:00+00:00,5.638,0.45
2021-10-30 11:00:00+00:00,5.015,0.45
2021-10-30 11:15:00+00:00,5.005,0.45
2021-10-30 11:30:00+00:00,5.034,0.45
2021-10-30 11:45:00+00:00,5.997,0.45
2021-10-30 12:00:00+00:00,6.381,0.45
2021-10-30 12:15:00+00:00,5.082,0.45
2021-10-30 12:30:00+00:00,5.213,0.45
2021-10-30 12:45:00+00:00,4.969,0.45
2021-10-30 13:00:00+00:00,5.747,0.45
2021-10-30 13:15:00+00:00,5.288,0.45
2021-10-30 13:30:00+00:00,4.8839999999999995,0.45
2021-10-30 13:45:00+00:00,5.6579999999999995,0.45
2021-10-30 14:00:00+00:00,5.535,0.45
2021-10-30 14:15:00+00:00,5.888,0.45
2021-10-30 14:30:00+00:00,5.781,0.45
2021-10-30 14:45:00+00:00,6.6339999999999995,0.45
2021-10-30 15:00:00+00:00,7.234999999999999,0.45
2021-10-30 15:15:00+00:00,6.502,0.45
2021-10-30 15:30:00+00:00,6.3660000000000005,0.45
2021-10-30 15:45:00+00:00,6.221,0.45
2021-10-30 16:00:00+00:00,6.338,0.45
2021-10-30 16:15:00+00:00,6.1450000000000005,0.45
2021-10-30 16:30:00+00:00,6.125,0.45
2021-10-30 16:45:00+00:00,5.245,0.45
2021-10-30 17:00:00+00:00,5.145,0.45
2021-10-30 17:15:00+00:00,4.773,0.45
2021-10-30 17:30:00+00:00,4.885,0.45
2021-10-30 17:45:00+00:00,4.246,0.45
2021-10-30 18:00:00+00:00,4.441,0.45
2021-10-30 18:15:00+00:00,4.258,0.45
2021-10-30 18:30:00+00:00,5.07,0.45
2021-10-30 18:45:00+00:00,4.739,0.45
2021-10-30 19:00:00+00:00,5.226,0.45
2021-10-30 19:15:00+00:00,4.171,0.45
2021-10-30 19:30:00+00:00,4.098,0.45
2021-10-30 19:45:00+00:00,4.159,0.45
2021-10-30 20:00:00+00:00,3.973,0.45
2021-10-30 20:15:00+00:00,3.715,0.45
2021-10-30 20:30:00+00:00,3.848,0.45
2021-10-30 20:45:00+00:00,3.638,0.45
2021-10-30 21:00:00+00:00,3.731,0.45
2021-10-30 21:15:00+00:00,4.034,0.45
2021-10-30 21:30:00+00:00,3.7520000000000002,0.45
2021-10-30 21:45:00+00:00,3.863,0.45
2021-10-30 22:00:00+00:00,3.652,0.45
2021-10-30 22:15:00+00:00,3.36,0.45
2021-10-30 22:30:00+00:00,3.352,0.45
2021-10-30 22:45:00+00:00,3.268,0.45
2021-10-30 23:00:00+00:00,3.233,0.45
2021-10-30 23:15:00+00:00,3.26,0.45
2021-10-30 23:30:00+00:00,3.377,0.45
2021-10-30 23:45:00+00:00,3.569,0.45
2021-10-31 00:00:00+00:00,3.578,0.45
2021-10-31 00:15:00+00:00,3.416,0.45
2021-10-31 00:30:00+00:00,3.42,0.45
2021-10-31 00:45:00+00:00,3.1,0.45
2021-10-31 01:00:00+00:00,3.217,0.45
2021-10-31 01:15:00+00:00,3.319,0.45
2021-10-31 01:30:00+00:00,3.336,0.45
2021-10-31 01:45:00+00:00,3.597,0.45
2021-10-31 02:00:00+00:00,3.404,0.45
2021-10-31 02:15:00+00:00,3.423,0.45
2021-10-31 02:30:00+00:00,3.447,0.45
2021-10-31 02:45:00+00:00,3.362,0.45
2021-10-31 03:00:00+00:00,3.416,0.45
2021-10-31 03:15:00+00:00,3.729,0.45
2021-10-31 03:30:00+00:00,3.922,0.45
2021-10-31 03:45:00+00:00,3.701,0.45
2021-10-31 04:00:00+00:00,3.816,0.45
2021-10-31 04:15:00+00:00,3.479,0.45
2021-10-31 04:30:00+00:00,3.745,0.45
2021-10-31 04:45:00+00:00,3.462,0.45
2021-10-31 05:00:00+00:00,4.107,0.45
2021-10-31 05:15:00+00:00,4.186,0.45
2021-10-31 05:30:00+00:00,3.661,0.45
2021-10-31 05:45:00+00:00,3.9859999999999998,0.45
2021-10-31 06:00:00+00:00,3.263,0.45
2021-10-31 06:15:00+00:00,3.387,0.45
2021-10-31 06:30:00+00:00,3.8280000000000003,0.45
2021-10-31 06:45:00+00:00,4.255,0.45
2021-10-31 07:00:00+00:00,3.41,0.45
2021-10-31 07:15:00+00:00,3.046,0.45
2021-10-31 07:30:00+00:00,2.915,0.45
2021-10-31 07:45:00+00:00,3.8850000000000002,0.45
2021-10-31 08:00:00+00:00,3.598,0.45
2021-10-31 08:15:00+00:00,3.217,0.45
2021-10-31 08:30:00+00:00,4.116,0.45
2021-10-31 08:45:00+00:00,4.373,0.45
2021-10-31 09:00:00+00:00,3.925,0.45
2021-10-31 09:15:00+00:00,3.82,0.45
2021-10-31 09:30:00+00:00,3.804,0.45
2021-10-31 09:45:00+00:00,4.055,0.45
2021-10-31 10:00:00+00:00,4.732,0.45
2021-10-31 10:15:00+00:00,5.465,0.45
2021-10-31 10:30:00+00:00,4.6499999999999995,0.45
2021-10-31 10:45:00+00:00,4.018,0.45
2021-10-31 11:00:00+00:00,3.579,0.45
2021-10-31 11:15:00+00:00,3.561,0.45
2021-10-31 11:30:00+00:00,3.683,0.45
2021-10-31 11:45:00+00:00,4.151,0.45
2021-10-31 12:00:00+00:00,4.24,0.45
2021-10-31 12:15:00+00:00,3.5380000000000003,0.45
2021-10-31 12:30:00+00:00,4.625,0.45
2021-10-31 12:45:00+00:00,4.9239999999999995,0.45
2021-10-31 13:00:00+00:00,4.275,0.45
2021-10-31 13:15:00+00:00,3.735,0.45
2021-10-31 13:30:00+00:00,3.669,0.45
2021-10-31 13:45:00+00:00,4.428,0.45
2021-10-31 14:00:00+00:00,4.477,0.45
2021-10-31 14:15:00+00:00,4.641,0.45
2021-10-31 14:30:00+00:00,4.266,0.45
2021-10-31 14:45:00+00:00,4.306,0.45
2021-10-31 15:00:00+00:00,4.8100000000000005,0.45
2021-10-31 15:15:00+00:00,5.416,0.45
2021-10-31 15:30:00+00:00,5.645,0.45
2021-10-31 15:45:00+00:00,5.019,0.45
2021-10-31 16:00:00+00:00,4.789,0.45
2021-10-31 16:15:00+00:00,5.734,0.45
2021-10-31 16:30:00+00:00,5.09,0.45
2021-10-31 16:45:00+00:00,5.075,0.45
2021-10-31 17:00:00+00:00,5.463,0.45
2021-10-31 17:15:00+00:00,4.773,0.45
2021-10-31 17:30:00+00:00,5.65,0.45
2021-10-31 17:45:00+00:00,4.941,0.45
2021-10-31 18:00:00+00:00,4.731,0.45
2021-10-31 18:15:00+00:00,4.623,0.45
2021-10-31 18:30:00+00:00,4.357,0.45
2021-10-31 18:45:00+00:00,4.612,0.45
2021-10-31 19:00:00+00:00,4.269,0.45
2021-10-31 19:15:00+00:00,4.098,0.45
2021-10-31 19:30:00+00:00,4.146,0.45
2021-10-31 19:45:00+00:00,4.27,0.45
2021-10-31 20:00:00+00:00,4.177,0.45
2021-10-31 20:15:00+00:00,4.108,0.45
2021-10-31 20:30:00+00:00,4.162,0.45
2021-10-31 20:45:00+00:00,3.768,0.45
2021-10-31 21:00:00+00:00,3.604,0.45
2021-10-31 21:15:00+00:00,3.7760000000000002,0.45
2021-10-31 21:30:00+00:00,3.583,0.45
2021-10-31 21:45:00+00:00,3.537,0.45
2021-10-31 22:00:00+00:00,3.934,0.45
2021-10-31 22:15:00+00:00,3.737,0.45
2021-10-31 22:30:00+00:00,3.756,0.45
2021-10-31 22:45:00+00:00,3.462,0.45
2021-10-31 23:00:00+00:00,3.38,0.45
2021-10-31 23:15:00+00:00,3.408,0.45
2021-10-31 23:30:00+00:00,3.296,0.45
2021-10-31 23:45:00+00:00,3.394,0.45
2021-11-01 00:00:00+00:00,3.268,0.45
2021-11-01 00:15:00+00:00,3.239,0.45
2021-11-01 00:30:00+00:00,3.155,0.45
2021-11-01 00:45:00+00:00,3.278,0.45
2021-11-01 01:00:00+00:00,3.391,0.45
2021-11-01 01:15:00+00:00,3.467,0.45
2021-11-01 01:30:00+00:00,3.13,0.45
2021-11-01 01:45:00+00:00,3.093,0.45
2021-11-01 02:00:00+00:00,3.32,0.45
2021-11-01 02:15:00+00:00,3.295,0.45
2021-11-01 02:30:00+00:00,3.289,0.45
2021-11-01 02:45:00+00:00,3.479,0.45
2021-11-01 03:00:00+00:00,3.535,0.45
2021-11-01 03:15:00+00:00,3.414,0.45
2021-11-01 03:30:00+00:00,3.43,0.45
2021-11-01 03:45:00+00:00,3.524,0.45
2021-11-01 04:00:00+00:00,3.686,0.45
2021-11-01 04:15:00+00:00,3.444,0.45
2021-11-01 04:30:00+00:00,4.12,0.45
2021-11-01 04:45:00+00:00,4.269,0.45
2021-11-01 05:00:00+00:00,5.149,0.45
2021-11-01 05:15:00+00:00,8.357,0.45
2021-11-01 05:30:00+00:00,10.126,0.45
2021-11-01 05:45:00+00:00,14.464,0.45
2021-11-01 06:00:00+00:00,12.785,0.45
2021-11-01 06:15:00+00:00,12.776,0.45
2021-11-01 06:30:00+00:00,15.453,0.45
2021-11-01 06:45:00+00:00,14.134,0.45
2021-11-01 07:00:00+00:00,12.385,0.45
2021-11-01 07:15:00+00:00,12.61,0.45
2021-11-01 07:30:00+00:00,12.563,0.45
2021-11-01 07:45:00+00:00,12.191,0.45
2021-11-01 08:00:00+00:00,13.177000000000001,0.45
2021-11-01 08:15:00+00:00,13.075,0.45
2021-11-01 08:30:00+00:00,13.391,0.45
2021-11-01 08:45:00+00:00,13.129999999999999,0.45
2021-11-01 09:00:00+00:00,13.008,0.45
2021-11-01 09:15:00+00:00,13.5,0.45
2021-11-01 09:30:00+00:00,15.429,0.45
2021-11-01 09:45:00+00:00,14.373,0.45
2021-11-01 10:00:00+00:00,14.182,0.45
2021-11-01 10:15:00+00:00,13.914,0.45
2021-11-01 10:30:00+00:00,13.526,0.45
2021-11-01 10:45:00+00:00,13.052999999999999,0.45
2021-11-01 11:00:00+00:00,12.025,0.45
2021-11-01 11:15:00+00:00,12.642,0.45
2021-11-01 11:30:00+00:00,12.938,0.45
2021-11-01 11:45:00+00:00,11.165,0.45
2021-11-01 12:00:00+00:00,11.525,0.45
2021-11-01 12:15:00+00:00,11.085,0.45
2021-11-01 12:30:00+00:00,11.113,0.45
2021-11-01 12:45:00+00:00,10.868,0.45
2021-11-01 13:00:00+00:00,11.358,0.45
2021-11-01 13:15:00+00:00,11.316,0.45
2021-11-01 13:30:00+00:00,11.855,0.45
2021-11-01 13:45:00+00:00,9.888,0.45
2021-11-01 14:00:00+00:00,9.448,0.45
2021-11-01 14:15:00+00:00,8.122,0.45
2021-11-01 14:30:00+00:00,8.494,0.45
2021-11-01 14:45:00+00:00,8.169,0.45
2021-11-01 15:00:00+00:00,8.419,0.45
2021-11-01 15:15:00+00:00,8.801,0.45
2021-11-01 15:30:00+00:00,9.287,0.45
2021-11-01 15:45:00+00:00,9.25,0.45
2021-11-01 16:00:00+00:00,8.624,0.45
2021-11-01 16:15:00+00:00,9.098,0.45
2021-11-01 16:30:00+00:00,9.379,0.45
2021-11-01 16:45:00+00:00,8.924,0.45
2021-11-01 17:00:00+00:00,7.791,0.45
2021-11-01 17:15:00+00:00,7.003,0.45
2021-11-01 17:30:00+00:00,5.96,0.45
2021-11-01 17:45:00+00:00,5.989,0.45
2021-11-01 18:00:00+00:00,5.632,0.45
2021-11-01 18:15:00+00:00,5.411,0.45
2021-11-01 18:30:00+00:00,4.809,0.45
2021-11-01 18:45:00+00:00,5.306,0.45
2021-11-01 19:00:00+00:00,5.259,0.45
2021-11-01 19:15:00+00:00,4.901,0.45
2021-11-01 19:30:00+00:00,4.82,0.45
2021-11-01 19:45:00+00:00,5.252,0.45
2021-11-01 20:00:00+00:00,5.057,0.45
2021-11-01 20:15:00+00:00,4.914,0.45
2021-11-01 20:30:00+00:00,4.958,0.45
2021-11-01 20:45:00+00:00,4.559,0.45
2021-11-01 21:00:00+00:00,3.842,0.45
2021-11-01 21:15:00+00:00,3.999,0.45
2021-11-01 21:30:00+00:00,4.049,0.45
2021-11-01 21:45:00+00:00,4.0,0.45
2021-11-01 22:00:00+00:00,3.791,0.45
2021-11-01 22:15:00+00:00,3.589,0.45
2021-11-01 22:30:00+00:00,3.503,0.45
2021-11-01 22:45:00+00:00,3.492,0.45
2021-11-01 23:00:00+00:00,3.498,0.45
2021-11-01 23:15:00+00:00,3.563,0.45
2021-11-01 23:30:00+00:00,3.491,0.45
2021-11-01 23:45:00+00:00,3.495,0.45
2021-11-02 00:00:00+00:00,3.352,0.45
2021-11-02 00:15:00+00:00,3.357,0.45
2021-11-02 00:30:00+00:00,3.396,0.45
2021-11-02 00:45:00+00:00,3.3200000000000003,0.45
2021-11-02 01:00:00+00:00,3.289,0.45
2021-11-02 01:15:00+00:00,3.382,0.45
2021-11-02 01:30:00+00:00,3.491,0.45
2021-11-02 01:45:00+00:00,3.354,0.45
2021-11-02 02:00:00+00:00,3.447,0.45
2021-11-02 02:15:00+00:00,3.571,0.45
2021-11-02 02:30:00+00:00,3.199,0.45
2021-11-02 02:45:00+00:00,3.39,0.45
2021-11-02 03:00:00+00:00,3.552,0.45
2021-11-02 03:15:00+00:00,3.26,0.45
2021-11-02 03:30:00+00:00,3.913,0.45
2021-11-02 03:45:00+00:00,4.022,0.45
2021-11-02 04:00:00+00:00,3.945,0.45
2021-11-02 04:15:00+00:00,3.802,0.45
2021-11-02 04:30:00+00:00,4.274,0.45
2021-11-02 04:45:00+00:00,4.379,0.45
2021-11-02 05:00:00+00:00,6.49,0.45
2021-11-02 05:15:00+00:00,9.052999999999999,0.45
2021-11-02 05:30:00+00:00,12.668000000000001,0.45
2021-11-02 05:45:00+00:00,13.882000000000001,0.45
2021-11-02 06:00:00+00:00,15.806999999999999,0.45
2021-11-02 06:15:00+00:00,15.751,0.45
2021-11-02 06:30:00+00:00,17.883,0.45
2021-11-02 06:45:00+00:00,15.76,0.45
2021-11-02 07:00:00+00:00,14.233,0.45
2021-11-02 07:15:00+00:00,14.128,0.45
2021-11-02 07:30:00+00:00,14.696,0.45
2021-11-02 07:45:00+00:00,17.119,0.45
2021-11-02 08:00:00+00:00,16.417,0.45
2021-11-02 08:15:00+00:00,16.784,0.45
2021-11-02 08:30:00+00:00,15.093000000000002,0.45
2021-11-02 08:45:00+00:00,15.016,0.45
2021-11-02 09:00:00+00:00,14.237,0.45
2021-11-02 09:15:00+00:00,14.49,0.45
2021-11-02 09:30:00+00:00,15.897,0.45
2021-11-02 09:45:00+00:00,16.226,0.45
2021-11-02 10:00:00+00:00,18.555,0.45
2021-11-02 10:15:00+00:00,17.769,0.45
2021-11-02 10:30:00+00:00,16.072,0.45
2021-11-02 10:45:00+00:00,15.870000000000001,0.45
2021-11-02 11:00:00+00:00,15.652000000000001,0.45
2021-11-02 11:15:00+00:00,15.32,0.45
2021-11-02 11:30:00+00:00,16.39,0.45
2021-11-02 11:45:00+00:00,15.558,0.45
2021-11-02 12:00:00+00:00,14.753,0.45
2021-11-02 12:15:00+00:00,14.803,0.45
2021-11-02 12:30:00+00:00,12.825,0.45
2021-11-02 12:45:00+00:00,11.128,0.45
2021-11-02 13:00:00+00:00,10.909,0.45
2021-11-02 13:15:00+00:00,10.121,0.45
2021-11-02 13:30:00+00:00,11.061,0.45
2021-11-02 13:45:00+00:00,10.51,0.45
2021-11-02 14:00:00+00:00,9.42,0.45
2021-11-02 14:15:00+00:00,7.906,0.45
2021-11-02 14:30:00+00:00,7.5569999999999995,0.45
2021-11-02 14:45:00+00:00,7.586,0.45
2021-11-02 15:00:00+00:00,8.612,0.45
2021-11-02 15:15:00+00:00,8.598,0.45
2021-11-02 15:30:00+00:00,8.752,0.45
2021-11-02 15:45:00+00:00,9.141,0.45
2021-11-02 16:00:00+00:00,8.896,0.45
2021-11-02 16:15:00+00:00,8.908,0.45
2021-11-02 16:30:00+00:00,8.625,0.45
2021-11-02 16:45:00+00:00,8.645999999999999,0.45
2021-11-02 17:00:00+00:00,8.03,0.45
2021-11-02 17:15:00+00:00,7.409,0.45
2021-11-02 17:30:00+00:00,8.393,0.45
2021-11-02 17:45:00+00:00,7.936,0.45
2021-11-02 18:00:00+00:00,6.686,0.45
2021-11-02 18:15:00+00:00,6.4110000000000005,0.45
2021-11-02 18:30:00+00:00,5.572,0.45
2021-11-02 18:45:00+00:00,5.976,0.45
